session_id,neuron_index,cell_specimen_id,importance_rank,mean_importance,std_importance,selection_frequency,selected_any_fold,stable_selected,coefficient_orientation_0,coefficient_orientation_45,coefficient_orientation_90,coefficient_orientation_135,coefficient_orientation_180,coefficient_orientation_225,coefficient_orientation_270,coefficient_orientation_315
644026238,111,662181111,93,0.0026786408942048633,0.005357281788409727,0.2,True,False,0.0,0.0,-0.010329787861988033,0.0,0.0,0.0,0.011099339291650873,0.0
644026238,27,662183138,94,0.0024639385729013454,0.0035978490817304646,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019711508583210764
644026238,59,662179881,95,0.0024512878733243476,0.004632494303466655,0.4,True,False,0.018730364361047896,0.0008799386255468859,0.0,0.0,0.0,0.0,0.0,0.0
644026238,226,662179617,96,0.0023884436790070915,0.00456772791751006,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019107549432056732
644026238,103,662182756,97,0.002377186531840234,0.004754373063680468,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019017492254721872
644026238,91,662180114,98,0.002341365874977159,0.0037361200904668596,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.018730926999817273,0.0
644026238,148,662182194,99,0.0023278395809533457,0.0015098474769231138,0.8,True,True,0.007070993165057035,0.0,0.0,0.002577541288180587,-0.008974182194389144,0.0,0.0,0.0
644026238,4,662179508,100,0.0020764890047268864,0.004152978009453773,0.2,True,False,0.0,0.0,0.0,-0.01661191203781509,0.0,0.0,0.0,0.0
644026238,58,662181247,101,0.002061456486826238,0.0027774987267469653,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.016491651894609903,0.0
644026238,234,662181529,102,0.0020234015479608505,0.004046803095921701,0.2,True,False,0.0,0.016187212383686804,0.0,0.0,0.0,0.0,0.0,0.0
644026238,113,662180099,103,0.001683630746703787,0.0033672614934075746,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013469045973630297
644026238,79,662180515,104,0.0015553837768083542,0.0017910587349175462,0.6,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.012443070214466834,0.0
644026238,160,662180172,105,0.0015477499560325268,0.002471447694479946,0.4,True,False,0.0,0.0,0.0,0.0,0.012381999648260214,0.0,0.0,0.0
644026238,81,662178356,106,0.0015328687774300645,0.003065737554860129,0.2,True,False,0.0,0.0,0.0,0.0,0.007385087064469974,0.0,0.0,-0.004877863154970541
644026238,123,662181239,107,0.0015156270895114513,0.0030312541790229026,0.2,True,False,0.0,0.0,0.0,0.0,0.01212501671609161,0.0,0.0,0.0
644026238,45,662180532,108,0.0014729066297920392,0.0019343976594031966,0.6,True,True,0.0,0.0,0.0,0.008336349453603365,0.0,0.0,0.003446903584732948,0.0
644026238,127,662180429,109,0.0014681067537028812,0.002738576224626463,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.007738245869149804,0.004006608160473245
644026238,57,662182771,110,0.00134293465044715,0.0026858693008943004,0.2,True,False,0.0,0.0,0.0,0.0,0.0107434772035772,0.0,0.0,0.0
644026238,165,662182829,111,0.001174018732985432,0.002348037465970864,0.2,True,False,0.0,0.0,0.0,0.0,0.0016067079399985057,0.0,0.0,-0.007785441923884952
644026238,109,662178992,112,0.0011680472392281735,0.001415868034807342,0.6,True,True,0.0,0.0,0.0,0.0011635664113379058,0.0,0.0,0.0,0.008180811502487484
644026238,149,662181425,113,0.001138017378384458,0.002276034756768916,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.006254015207607726,0.0028501238194679375
644026238,169,662181103,114,0.0011045912881608184,0.002209182576321637,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008836730305286547
644026238,141,662183210,115,0.0011032688100611567,0.0015262086628176667,0.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.008826150480489254,0.0
644026238,0,662177962,116,0.001081807478300027,0.0018863278672719235,0.4,True,False,0.0,0.008654459826400215,0.0,0.0,0.0,0.0,0.0,0.0
644026238,98,662182745,117,0.0010112107256177111,0.0009870660501364854,0.6,True,True,0.0,0.0,0.0,0.0,0.0014793588301975327,0.006610326974744156,0.0,0.0
644026238,108,662177989,118,0.0009783442933148485,0.001956688586629697,0.2,True,False,0.007826754346518788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,38,662178100,119,0.0009712791401964618,0.0019425582803929238,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.007770233121571694,0.0
644026238,171,662179807,120,0.0009597375978610222,0.0011756727952111996,0.4,True,False,0.0,0.0,0.0,-0.0037789697931064244,0.0,0.0,0.0,0.0038989309897817528
644026238,65,662183149,121,0.0008923579158367449,0.001093322451535526,0.4,True,False,0.0,0.007138863326693959,0.0,0.0,0.0,0.0,0.0,0.0
644026238,130,662182854,122,0.0008893480699798268,0.0017786961399596536,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.007114784559838615,0.0
644026238,185,662178325,123,0.00086737806661225,0.0014000065347658309,0.4,True,False,0.005776373311907296,0.0011626512209907043,0.0,0.0,0.0,0.0,0.0,0.0
644026238,137,662180220,124,0.0008242101404616539,0.0010283589283428029,0.4,True,False,0.0,0.0,0.0,0.0,0.0065936811236932315,0.0,0.0,0.0
644026238,218,662182879,125,0.0007644797913909068,0.0015289595827818136,0.2,True,False,0.0,0.0,0.0,0.0,0.006115838331127254,0.0,0.0,0.0
644026238,194,662178745,126,0.0007304419266850111,0.0014608838533700225,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.005843535413480089,0.0
644026238,88,662180905,127,0.000575445295451241,0.001150890590902482,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-0.004603562363609928,0.0
644026238,34,662180122,128,0.0003521250675096074,0.0007042501350192148,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.002817000540076859,0.0,0.0
644026238,157,662182347,129,0.00034453800681436724,0.0006887746472554986,0.4,True,False,0.0,0.0,0.0,0.0,9.644990130139133e-07,0.0,-0.002755339555501924,0.0
644026238,1,662179053,130,0.0001878788896211785,0.000375757779242357,0.2,True,False,0.0,0.0,0.0,-0.001503031116969428,0.0,0.0,0.0,0.0
644026238,118,662181444,131,0.00017957192815160392,0.00035914385630320784,0.2,True,False,0.0,0.0,0.0,0.0,0.0014365754252128314,0.0,0.0,0.0
644026238,136,662179670,132,0.00015443833871941437,0.00030887667743882875,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.001235506709755315,0.0,0.0
644026238,179,662180206,133,0.00010011742216757973,0.0002002348443351595,0.2,True,False,0.0,0.0,0.0,0.0,0.0,0.0008009393773406379,0.0,0.0
644026238,85,662179187,134,4.918531414586149e-05,9.837062829172298e-05,0.2,True,False,0.0003934825131668919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,40,662180131,135,3.612735001942305e-05,7.22547000388461e-05,0.2,True,False,0.0002890188001553844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,73,662181841,136,1.1019379606902655e-05,2.2038759213805313e-05,0.2,True,False,8.815503685522124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,33,662179587,137,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,32,662179874,138,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,31,662179890,139,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,35,662180963,140,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,36,662180082,141,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,210,662177932,142,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,47,662181972,143,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,52,662178408,144,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,46,662180331,145,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,199,662183050,146,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,209,662181188,147,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,212,662180500,148,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,42,662180192,149,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,43,662180549,150,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,201,662179346,151,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,206,662183201,152,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,203,662182319,153,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,48,662181988,154,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,204,662179118,155,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,207,662179557,156,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,124,662181264,157,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,29,662180581,158,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,28,662180565,159,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,237,662181509,160,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,3,662180233,161,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,236,662182238,162,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,5,662180158,163,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,6,662181086,164,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,232,662180857,165,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,231,662179598,166,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,9,662178954,167,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,227,662181867,168,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,225,662178943,169,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,224,662183251,170,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,13,662178495,171,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,222,662183225,172,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,219,662182437,173,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,16,662177804,174,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,17,662178867,175,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,18,662178651,176,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,20,662180454,177,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,21,662183329,178,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,217,662178055,179,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,23,662180460,180,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,216,662181156,181,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,215,662182065,182,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,195,662178724,183,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,213,662180149,184,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,214,662180325,185,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644026238,61,662181230,186,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
